2021-5-03,RT @kk131066: https:\/\/t.co\/yFAsC6tW2a\n\nTHE PAGE OF THE BRAVE - 506\n\n#Trump\n#racism \n#COVID19 \n\n#HumanRights \n#freedom \n#FreedomDay2021 \n\n#B\u2026,0.8
2021-5-03,@SkyNews Pakistan next door to India no mention about Covid19 coverup,0.0
2021-5-03,"RT @JoshiPralhad: Good initiative @TeamWCL. Urge everyone to try donating blood before getting Covid vaccine. Help others, save lives. http\u2026",0.7
2021-5-03,RT @NickHudsonCT: Lies ultimately collapse under the weight of their internal contradictions. YouTube\u2019s rules would now have you banned for\u2026,0.0
2021-5-03,"RT @LestWeForgetIN: A gallant commando bids adieu\n#LestWeForgetIndia\ud83c\uddee\ud83c\uddf3 Hav Pradeep Thapa, #SenaMedal, 9 PARA (SF) passed away yesterday - 0\u2026",0.0
2021-5-03,we will see him as good opposition leader now. https:\/\/t.co\/G5VmVxTDLv,0.7
2021-5-03,"RT @RapidResponse: As #COVID19 second wave brings devastation across India, we are providing vital support to poor and marginalised communi\u2026",-0.10000000000000002
2021-5-03,"Stay Safe, Always Wear a Mask.\n\nCoronavirus LIVE Updates TODAY: India reports over 3.68 lakh new Covid cases, 3,417\u2026 https:\/\/t.co\/ILB2YhZiBv",0.25757575757575757
2021-5-03,@HospitalsApollo staff  lying &amp;  teling us they following  time slots it is 11. 12am &amp; there atleast 40 people for\u2026 https:\/\/t.co\/iRc24lxMO5,0.0
2021-5-03,"RT @AimraIndia: @OfficeofUT @MumbaiPolice @mybmc @ndmaindia @CimGOI @DIPPGOI\nAmazon Defies Protocols in Maharashtra, selling Non-Essential\u2026",0.0
2021-5-03,"RT @ndtv: #IndiaCovidCrisis | India reports 3,68,147 #COVID19 cases in the last 24 hours https:\/\/t.co\/dlAttjSnRD",0.0
2021-5-03,@TicketNew We don't want one more \,0.5
2021-5-03,Sant Shri Asharamji Bapuji is innocent we all know. He has worked for betterment of society and given his whole lif\u2026 https:\/\/t.co\/QbIfmyU9Lu,0.35
2021-5-03,"RT @ajassy: Very serious situation in India. Our teams are moving fast to provide support for the latest wave of #COVID19, and using our gl\u2026",0.08888888888888889
2021-5-03,RT @BloodDonorsIn: #Karimnagar\nNeed #Blood Type :  B-positive\nAt : Renee\nBlood Component : Need Plasma from B+ve #Covid19 recovered patient\u2026,0.0
2021-5-03,Stop 5G https:\/\/t.co\/k0HCux5bmk,0.0
2021-5-03,"RT @ZeeNewsEnglish: #BiggBoss14 fame #AbhinavShukla will refrain from visiting #COVID19 positive wife #RubinaDilaik, says  \u2018panicking doesn\u2026",0.22727272727272727
2021-5-03,"RT @slangaluru: #COVID19 #CovidHelp #Ghaziabad #OxygenEmergency  guys please help, any leads for oxygen cylinder in Ghaziabad? https:\/\/t.co\u2026",0.0
2021-5-03,RT @rajivtuli69: Sunil Jain @thesuniljain senior journalist needs hospital immediately. Asthmatic. \nBlood Group: B+\nAge: 58\nCOVID19 report:\u2026,0.0
2021-5-03,You can beat covid 19 without using an oxygen cylinder \n#COVID19\n#oxygenlevelsincrease\n#wisdomoverseas https:\/\/t.co\/0inobq7uLl,0.0
2021-5-03,RT @kk131066: https:\/\/t.co\/yFAsC6tW2a\n\nTHE PAGE OF THE BRAVE - 503\n\n#Trump\n#racism \n#COVID19 \n\n#HumanRights \n#freedom \n#FreedomDay2021 \n\n#B\u2026,0.8
2021-5-03,New promo of #Radhe looking very amazing because bhai ka swag \ud83d\ude0e Op \nPromo:https:\/\/t.co\/gi0o87T4RQ,0.45818181818181825
2021-5-03,RT @Abramjee: Why are passengers from India still able to fly to South Africa? #Covid19 @GovernmentZA should have acted long ago! @DIRCO_ZA\u2026,0.41250000000000003
2021-5-03,RT @RDXThinksThat: Lie? Seems so blatant too !\n@SerumInstIndia @BharatBiotech\n\nWhat is to be done?\n@MoHFW_INDIA @drharshvardhan @PMOIndia @\u2026,-0.625
2021-5-03,Give $2000\/month to every American #moneyforthepeople #covid19 - Sign the Petition! https:\/\/t.co\/azWfw0nQfu via @Change,0.0
2021-5-03,@AmyTanMD @kprather88 @CDCofBC @BCGovNews Covid19 is airbone https:\/\/t.co\/atvPUPosW3,0.0
2021-5-03,RT @AnonymousOneToo: The latest The Coronavirus Daily! https:\/\/t.co\/Wj0NKzTFjF Thanks to @RajeshArigela10 #covid19 #covid,0.2333333333333333
2021-5-03,Hoping to see him today Open the innings for @RCBTweets @IPL @FinnAllen32 https:\/\/t.co\/muuDLOKaQs,0.0
2021-5-03,RT @TIKenya: We are looking for a consultant to Review &amp; Analyze Data on #Covid19 Expenditure by the Government of Kenya between March 2020\u2026,0.0
2021-5-03,RT @dna: Here's why #AbhinavShukla not visiting #COVID19 positive #RubinaDilaik in Shimla\n\nhttps:\/\/t.co\/cdSxUUUXBc,0.22727272727272727
2021-5-03,@paytmbankcare Have sent a message with transactions details till date as amount deducted n not refunded yet,0.0
2021-5-03,RT @_peacekeeper2: Who is responsible for the death of this 25yr old who instead of staying at home was forced to sit at protest site by mu\u2026,0.0
2021-5-03,RT @Ash_Stewart_: This is the best #Covid19 vaccination video that ever existed \n\nAnd it doesn\u2019t get much more peak Kiwi than this: \u201cHey Co\u2026,0.75
2021-5-03,"RT @ANI: India reports 3,68,147 new #COVID19 cases, 3,00,732 discharges, and 3,417 deaths in the last 24 hours, as per Union Health Ministr\u2026",0.06818181818181818
2021-5-03,Rumours of Spring by @FarahBashir &amp; Poisoned Bread edited by Arjun Dangle. #books https:\/\/t.co\/YBjwzsyzM6,0.0
2021-5-03,"RT @dwnews: In Berlin, all adults can receive the AstraZeneca coronavirus vaccine. If they are willing to take it, would you?\n\nhttps:\/\/t.co\u2026",0.25
2021-5-03,"RT @JulesBoykoff: The 78,000 volunteers for the #Tokyo2020 Olympics \",0.0
2021-5-03,"RT @CarmenGranddau1: @JustJared @slimpickens2916 Boy, I do wish more world leaders would push for the fight of COVID19 as a global initiati\u2026",0.25
2021-5-03,"RT @ndtv: #JustIn | #COVID19 curfew in Uttar Pradesh extended by 2 days, will continue till 7 AM on May 6",0.0
2021-5-03,@Vandanaa12 @swapna1822 One of the most beautiful country it is. Have been planning to go since two years but for this Covid.,0.675
2021-5-03,"RT @HumanityWarior7: As per the pious guidance of Saint Dr. @Gurmeetramrahim Ji, Dera Sacha Sauda is providing free online expert advice  t\u2026",0.2
2021-5-03,"RT @BogochIsaac: The World Health Organization just updated #COVID19 transmission info, discussing that the infection is mainly transmitted\u2026",0.16666666666666666
2021-5-03,RT @MSimath: Am getting continuous death news from #Salem and other parts of #Tamilnadu since 3 days.\nAll from my known circle.\n\nPlease guy\u2026,-0.125
2021-5-03,\,0.0
2021-5-03,MNC pre leased #Showroom #ForSale on Chandigarh kurali highway in ubber Mews gate #Chandigarh-KuraliHighway #Mohali\u2026 https:\/\/t.co\/D7BV7DM59r,0.0
2021-5-03,@Corona_bs_krona @majoramitbansal Pls send me too,0.0
2021-5-03,"I have a suspicion \u2066@spain\u2069 is in for a bit of a shock. \n\nOf course Brits are desperate for a holiday, but we\u2019ve al\u2026 https:\/\/t.co\/PSCnh80Kw1",-0.6
2021-5-03,RT @mufaddal_vohra: Cricket Australia donates 28.66 Lakhs for the COVID19 crises in India.,0.0
2021-5-03,@ceachrisrap @SaharaReporters @MaziNnamdiKanu When your government locked us down in the name of covid19 for 1 mont\u2026 https:\/\/t.co\/Kt5OL4jqhn,-0.15555555555555559
2021-5-03,"RT @ndtv: #JustIn | #COVID19 curfew in Uttar Pradesh extended by 2 days, will continue till 7 AM on May 6",0.0
2021-5-03,"RT @deepaksomisetty: 5 ICU Beds &amp; 10 Oxygen Beds available at Happy Children's Hospital, Chintal ( Hyderabad )\n\nPatient's need to take thei\u2026",0.6000000000000001
2021-5-03,RT @CCAMP_Bangalore: CCAMP led #NBRIC announces call for Mapping of Manufacturers\/ Distributors for #COVID19 Inflammatory Markers Kits\/Test\u2026,0.0
2021-5-03,@Junaidbhatphoto Rules for safe life ...  #COVID19 #life #motivation #JammuAndKashmir #travel #photographer\u2026 https:\/\/t.co\/8DtaISAh3R,0.5
2021-5-03,@VaxHuntersCan Learn epidemiology daily:\nhttps:\/\/t.co\/78svshZ1tH,0.0
2021-5-03,"RT @umustrise: USA \ud83c\uddfa\ud83c\uddf2 Chiropractor Dr Steven Baker, Covid19 Conspiracy Theorist (Kidding) says he is banning patients from his practice tha\u2026",0.0
2021-5-03,@shwetajhaanchor Most beautiful,0.675
2021-5-03,@dmraebareli Mam Please tell me when covid19 vaccination drive will start for 18+ citizens in Raebareli,0.0
2021-5-03,RT @RadioChinar: Salute to the Policemen tirelessly giving service on roads so that we can stay safe at home. \n#CoronaWarriors #SaluteToCor\u2026,0.5
2021-5-03,Prevent fake vials and protect citizens' health through Sepio's smart IDs. Ensure genuineness of Remdesivir before\u2026 https:\/\/t.co\/KFWkzfggM0,-0.14285714285714285
2021-5-03,"RT @XHNews: Chinese mainland reports 11 new #COVID19 cases, all imported, according to the National Health Commission https:\/\/t.co\/Nprt9oBG\u2026",0.06818181818181818
2021-5-03,"Islamabad: Daily update on #coronavirus cases, 3rd May, 2021.\n\n\u2022 3,815 tests conducted in the last 24 hours\n\u2022317 pe\u2026 https:\/\/t.co\/XE3AoALuTT",0.0
2021-5-03,You are a respinsible officer ..Jay Ho,0.0
2021-5-03,@bainjal Sahi to hai....Galat kya Likha us tweet me...khushiyo pe Sab Ka haq hai...when Rahul G celebrates without\u2026 https:\/\/t.co\/x1R0boP1QR,0.0
2021-5-03,"RT @hughes_eilir: Historic moment in infection prevention. \n\nThe WHO has FINALLY acknowledged what we\u2019ve known for a while, which is that C\u2026",0.0
2021-5-03,"RT @Paramje00728937: In the pandemic situation, it is hard to consult a doctor face to face. Thereby, #DSSCovidHelp has launched an website\u2026",-0.2916666666666667
2021-5-03,RT @Reuters: EXCLUSIVE: Scientists say India's government ignored warnings amid coronavirus surge https:\/\/t.co\/ZGGuqWSpIM by @DevjyotGhosha\u2026,0.0
2021-5-03,RT @DrEricDing: Eyes wide shut\u2014this ICU patient with #COVID19 has \u201cbarotrauma\u201d from his lungs leaking air into his body. Dr @WesElyMD says\u2026,-0.1
2021-5-03,RT @VaxHuntersCan: [ON] 18+ in all HOTSPOT POSTALS will be eligible TMRW May 3 @ 8:00 a.m. to book @ a mass immunization clinic through pro\u2026,-0.75
2021-5-03,RT @rajivtuli69: Sunil Jain @thesuniljain senior journalist needs hospital immediately. Asthmatic. \nBlood Group: B+\nAge: 58\nCOVID19 report:\u2026,0.0
2021-5-03,RT @ndtv: #IndiaCovidCrisis | Sisters Give Mouth-To-Mouth Resuscitation In Bid To Save Mother In UP https:\/\/t.co\/tXA52UMixz https:\/\/t.co\/hL\u2026,0.0
2021-5-03,RT @XpressOdisha: #Odisha DGP Abhay on Sunday visited #Rourkela city to review the #COVID19 situation and enforcement measures in #Sundarga\u2026,0.0
2021-5-03,RT @LawrenceSellin: This should make everyone very angry (1) PLA tried to control and profit from the use of hydroxychloroquine (HCQ) for #\u2026,-0.65
2021-5-03,Nice \ud83c\udf40\ud83c\udf31 Shot on iPhone #nofilterneeded @ Hyderabad High-tech City https:\/\/t.co\/aUsG7I91R8,0.6
2021-5-03,RT @gabefabreau: 1h into a 16h overnight #COVID19 shift &amp; things are not good:\n7 new pts today alone \n14\/20 pts. on or near max O2 \nAlmost\u2026,0.11818181818181818
2021-5-03,RT @Happyin54957888: Do you know @derasachasauda have launched a site today where super specialist doctors gives their suggestions and advi\u2026,0.3333333333333333
2021-5-03,RT @PoliticsForAlI: \ud83d\udea8 | BREAKING: 0 coronavirus hospital deaths reported in London today,0.0
2021-5-03,Get alerts when #Covid19Vaccine is available near your location https:\/\/t.co\/gOXleopFnp via @labnol,0.25
2021-5-03,RT @ndtv: \,-0.25
2021-5-03,@narendramodi Online ration card apply not available please survey I request sir help Odisha online ration card no\u2026 https:\/\/t.co\/RUTsI50pX9,-0.2
2021-5-03,"RT @ndtv: #IndiaCovidCrisis | India reports 3,68,147 #COVID19 cases in the last 24 hours https:\/\/t.co\/dlAttjSnRD",0.0
2021-5-03,RT @kk131066: https:\/\/t.co\/yFAsC6tW2a\n\nTHE PAGE OF THE BRAVE - 502\n\n#Trump\n#racism \n#COVID19 \n\n#HumanRights \n#freedom \n#FreedomDay2021 \n\n#B\u2026,0.8
2021-5-03,"RT @nkaggere: #JustIn: In a major tragedy in #Chamarajanagar, several covid patients have died in the last 24 hours as hospital ran out of\u2026",0.020833333333333332
2021-5-03,RT @mufaddal_vohra: Cricket Australia donates 28.66 Lakhs for the COVID19 crises in India.,0.0
2021-5-03,RT @mvankerkhove: @SaskiaPopescu @BogochIsaac This language is not new. The updated Q&amp;A reflects updates from guidance from last year\n\n&amp; if\u2026,-0.03409090909090909
2021-5-03,"RT @the_hindu: Just In | Col Dr. Moses Beatus Mlula, Defence Advisor of Tanzania passed away due to #COVID19 at the Base Hospital in Delhi\u2026",-0.4625
2021-5-03,RT @Krn02x: Everyone is doing his work and public have to sit at home fear of #COVID19\n#\u0915\u093f\u0938\u093e\u0928\u094b\u0902_\u0915\u093e_\u092e\u094b\u0926\u0940_\u0915\u094b_\u0927\u094b\u092c\u0940\u092a\u091f\u0915\u093e https:\/\/t.co\/1XBiOUehIU,0.0
2021-5-03,RT @petleepeter: Worrying #Covid deaths in #Bengaluru. Experts say that the  #coronavirus death count in the #Karnataka capital is three ti\u2026,0.0
2021-5-03,It's too soon to breathe easy over COVID-19 - Arab News: It seems fashionable to think the coronavirus crisis is ov\u2026 https:\/\/t.co\/rhcdhhzHFM,0.43333333333333335
2021-5-03,"RT @ndtv: #JustIn | #COVID19 curfew in Uttar Pradesh extended by 2 days, will continue till 7 AM on May 6",0.0
2021-5-03,"RT @KumariRukshmani: Dear journalists,\nHappy #WorldPressFreedomDay \nand thanks for working on the frontlines of covid19 pandemic and provid\u2026",0.2
2021-5-03,"State-wise details of Total Confirmed #COVID19 cases (till 03 May, 2021, 8 AM) \n\n\u27a1\ufe0fStates with 1-60000 confirmed ca\u2026 https:\/\/t.co\/tEv7hY5iTt",0.26666666666666666
2021-5-03,RT @javedhassan: Number of new Covid19 cases is on a downward trajectory &amp; it\u2019s NOT bcoz of carrying out fewer tests. If that were the case\u2026,0.13636363636363635
2021-5-03,"RT @HTSportsNews: Australian Cricket will be throwing its support behind the India #COVID19 Crisis Appeal, with Cricket Australia, the Aust\u2026",-0.2
2021-5-03,Here the same position we could say it Bina Bolay lockdown,0.0
2021-5-03,@ICC Congratulations from rajsathan india\ud83d\ude4f\ud83d\ude4f\ud83d\ude4f\ud83e\udd70\u2764,0.0
2021-5-03,"RT @KumariRukshmani: Dear journalists,\nHappy #WorldPressFreedomDay \nand thanks for working on the frontlines of covid19 pandemic and provid\u2026",0.2
2021-5-03,"RT @BVG_India: Urgent Requirement\nStaff Nurses &amp; Pharmacists at Dr. DY Patil Hospital, Pimpri\n\n* Please RT for better reach *\n\n@CMOMaharash\u2026",0.5
2021-5-03,"RT @Article14live: At least 4 High Courts (Madras, Delhi, Patna, Tripura) warned state govts about 2nd #Covid19 wave, new strains, while SC\u2026",-0.000909090909090908
2021-5-03,#Justiceforshahabuddin\nHow it possible for a fresh man die due to Cov19 in jail ?\nIt was killed under a huge conspi\u2026 https:\/\/t.co\/2OvvnIQHCZ,0.04583333333333334
2021-5-03,@bsesdelhi unable to update it on WhatsApp as it says next submission is May 30.\n\nRequest you to please update the\u2026 https:\/\/t.co\/3GjakOugPc,-0.25
2021-5-03,RT @ndtv: #IndiaCovidCrisis | Sisters Give Mouth-To-Mouth Resuscitation In Bid To Save Mother In UP https:\/\/t.co\/tXA52UMixz https:\/\/t.co\/hL\u2026,0.0
2021-5-03,@HemantSorenJMM @DCChatra Please sir help me https:\/\/t.co\/3YRgEGxNdP,0.0
2021-5-03,Who's gonna give the money? Or is it free?,0.4
2021-5-03,RT @STUDENTSDUNION: #cancel12thboardexams2021 \nSHOW STUDENTS POWER AND LET US ALL UNITE TO WIN THE BATTLE \ud83d\udcaa\ud83d\udcaa\ud83d\udcaa\ud83d\udcaa\ud83d\udcaa\ud83d\udcaa\ud83d\udcaa\ud83d\udcaa\ud83d\udcaa\ud83d\udcaa\ud83d\udcaa\ud83d\udcaa\ud83d\udcaa\n\nFOLLOW @STUDENTSDU\u2026,0.8
2021-5-03,RT @BloodDonorsIn: #Karimnagar\nNeed #Blood Type :  B-positive\nAt : Renee\nBlood Component : Need Plasma from B+ve #Covid19 recovered patient\u2026,0.0
2021-5-03,RT @MGliksmanMDPhD: Has #ScottyTheAnnouncer ever announced anything that wasn't a barefaced lie? #auspol #COVID19,0.0
2021-5-03,RT @_peacekeeper2: Who is responsible for the death of this 25yr old who instead of staying at home was forced to sit at protest site by mu\u2026,0.0
2021-5-03,@SupremeCourtFan \nThank you supreme Court. I trust you.,0.0
2021-5-03,RT @mufaddal_vohra: Cricket Australia donates 28.66 Lakhs for the COVID19 crises in India.,0.0
2021-5-03,RT @itsHarshi_7: Lessons from #COVID19\n1. Life is Short \n2. Job's are temporary \n3. Health is Wealth \n4. Always save Money \n5. We need God\u2026,0.0
2021-5-03,@SenatorWong Brazil is not fairing well with COVID19 but flights are still landing. Why?,0.0
2021-5-03,RT @Ssaniya_: Jab BJP ko vote nahi karna tha toh rallies me kya coronavirus se infect hone gaye the \ud83d\ude21,0.0
2021-5-03,"RT @sybreon: This is an interesting experiment. If it turns out positive, the rest of the world can start turning on out-door gatherings po\u2026",0.36363636363636365
2021-5-03,RT @santoshbjpup: @RSSorg volunteers all across India are serving in this pandemic Covid19 and serving every stranded indian with great com\u2026,0.8
2021-5-03,RT @coe: It's  #WorldPressFreedomDay!\n\nThe media should be free to scrutinise and criticise the response of public authorities to the #Covi\u2026,0.2
2021-5-03,@FLOTUS Experimental Drug #leronlimab @CytoDyn saved her after begging the @US_FDA for eIND compassionate use. She\u2019\u2026 https:\/\/t.co\/H1KdA1GT3h,0.1
2021-5-03,@LoneRid75961244 .\ud83d\ude0a Thank you my dear friend ..,0.0
2021-5-03,"Ground work Kam he, Congress ka !!!",0.0
2021-5-03,"RT @hollywoodcurry: \u201c#India's #COVID19 crisis is a failure of Mod govt and an example of class warfare, says Dr .@VidyaKrishnan : \u201cIt's an\u2026",-0.05833333333333335
